4FRAG_SS_MAP	0	1	0.867513	1.59685	1.59687	A	alpha	49.7048	91.4928	91.4937	0.0471197	0.950089	0.00262719	0.000163834	170905	
4FRAG_NUMBER_MAP	361924	16	Q	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	361925	16	Q	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362010	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362011	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362012	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362013	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362014	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362015	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362016	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362017	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362018	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362019	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362020	3	D	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362021	3	D	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362022	3	D	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362023	3	D	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362024	16	Q	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362025	16	Q	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362110	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362111	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362112	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362113	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362114	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362115	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362116	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362117	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362118	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362119	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362120	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362121	3	D	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362122	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362123	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362124	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362125	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362210	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362211	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362212	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362213	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362214	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362215	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362216	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362217	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362218	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362219	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362220	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362221	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362222	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362223	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362224	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362225	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362310	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362311	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362312	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362313	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362314	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362315	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362316	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362317	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362318	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362319	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362320	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362321	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362322	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362323	22	W	beta	0.0277778	0	0.972222	0	72	
4FRAG_NUMBER_MAP	362324	22	W	beta	0.106383	0	0.893617	0	94	
4FRAG_NUMBER_MAP	362325	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362410	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362411	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362412	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362413	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362414	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362415	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362416	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362417	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362418	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362419	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362420	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362421	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362422	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362423	22	W	beta	0.129252	0	0.870748	0	147	
4FRAG_NUMBER_MAP	362424	22	W	beta	0.1875	0	0.8125	0	80	
4FRAG_NUMBER_MAP	362425	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362510	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362511	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362512	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362513	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362514	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362515	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362516	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362517	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362518	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362519	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362520	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362521	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362522	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362523	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362524	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	362525	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371010	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371011	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371012	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371013	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371014	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371015	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371016	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371017	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371018	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371019	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371020	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371021	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371022	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371023	11	L	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371024	11	L	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371025	11	L	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371110	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371111	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371112	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371113	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371114	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371115	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371116	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371117	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371118	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371119	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371120	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371121	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371122	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371123	11	L	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371124	11	L	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371125	11	L	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371210	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371211	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371212	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371213	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371214	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371215	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371216	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371217	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371218	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371219	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371220	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371221	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371222	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371223	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371224	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371225	16	Q	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371310	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371311	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371312	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371313	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371314	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371315	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371316	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371317	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371318	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371319	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371320	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371321	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371322	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371323	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371324	16	Q	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371325	16	Q	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371410	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371411	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371412	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371413	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371414	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371415	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371416	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371417	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371418	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371419	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371420	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371421	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371422	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371423	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371424	16	Q	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371425	16	Q	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371510	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371511	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371512	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371513	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371514	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371515	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371516	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371517	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371518	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371519	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371520	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371521	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371522	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371523	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371524	16	Q	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371525	16	Q	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371610	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371611	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371612	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371613	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371614	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371615	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371616	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371617	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371618	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371619	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371620	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371621	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371622	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371623	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371624	16	Q	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371625	16	Q	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371710	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371711	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371712	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371713	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371714	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371715	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371716	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371717	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371718	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371719	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371720	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371721	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371722	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371723	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371724	16	Q	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371725	16	Q	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371810	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371811	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371812	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371813	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371814	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371815	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371816	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371817	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371818	10	K	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371819	3	D	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371820	3	D	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371821	3	D	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371822	3	D	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371823	3	D	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371824	16	Q	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371825	16	Q	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371910	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371911	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371912	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371913	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371914	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371915	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371916	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371917	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371918	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371919	3	D	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371920	3	D	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371921	3	D	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371922	3	D	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371923	3	D	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371924	16	Q	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	371925	16	Q	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372010	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372011	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372012	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372013	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372014	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372015	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372016	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372017	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372018	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372019	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372020	3	D	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372021	3	D	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372022	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372023	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372024	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372025	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372110	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372111	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372112	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372113	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372114	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372115	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372116	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372117	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372118	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372119	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372120	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372121	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372122	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372123	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372124	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372125	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372210	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372211	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372212	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372213	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372214	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372215	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372216	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372217	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372218	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372219	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372220	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372221	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372222	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372223	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372224	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372225	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372310	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372311	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372312	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372313	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372314	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372315	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372316	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372317	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372318	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372319	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372320	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372321	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372322	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372323	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372324	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372325	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372410	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372411	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372412	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372413	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372414	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372415	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372416	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372417	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372418	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372419	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372420	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372421	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372422	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372423	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372424	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372425	22	W	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372510	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372511	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372512	18	S	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	372513	18	S	beta	nan	nan	nan	nan	0	
